,subjID,workerId,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,z_scored_RT,startTime,trial,stimulus_0,stimulus_1,duration,actual_depth_0,depth_difference,kinect_answer,actual_depth_1,discrim_choice,trial_RT,log_fixation,log_sceneDuration1,log_mask1,log_sceneDuration2,log_mask2,experimentTime,totalTime,age,gender
16090,961766.0,AUFOO8PU2BK37,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_19_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#45,45.0,1366.0,657.0,1366.0,768.0,9-5-2022,-6.287888841431521,9-52-27,9.0,depth_discrimination_stimuli/002949_2014-06-26_15-57-42_094959634447_rgbf000079-resize_1/002949_2014-06-26_15-57-42_094959634447_rgbf000079-resize_1-target.png,depth_discrimination_stimuli/000522_2014-06-08_13-35-06_260595134347_rgbf000244-resize_1/000522_2014-06-08_13-35-06_260595134347_rgbf000244-resize_1-target.png,1000.0,1.8915,0.4800000000000002,depth_discrimination_stimuli/002949_2014-06-26_15-57-42_094959634447_rgbf000079-resize_1/002949_2014-06-26_15-57-42_094959634447_rgbf000079-resize_1-target.png,2.3715,1.0,564.0,1019.0,983.0,1018.0,986.0,503.0,,1011493.0,40.0,Woman
16092,961766.0,AUFOO8PU2BK37,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_19_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#45,45.0,1366.0,657.0,1366.0,768.0,9-5-2022,-6.718487002405867,9-52-27,11.0,depth_discrimination_stimuli/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4-target.png,depth_discrimination_stimuli/001449_2014-06-19_17-01-27_260595134347_rgbf000116-resize_2/001449_2014-06-19_17-01-27_260595134347_rgbf000116-resize_2-target.png,1000.0,4.0106666666667,0.5586666666667002,depth_discrimination_stimuli/001449_2014-06-19_17-01-27_260595134347_rgbf000116-resize_2/001449_2014-06-19_17-01-27_260595134347_rgbf000116-resize_2-target.png,3.452,0.0,457.0,1013.0,998.0,997.0,1009.0,491.0,,1011493.0,40.0,Woman
16093,961766.0,AUFOO8PU2BK37,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_19_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#45,45.0,1366.0,657.0,1366.0,768.0,9-5-2022,-6.642025646718833,9-52-27,12.0,depth_discrimination_stimuli/001447_2014-06-19_17-00-32_260595134347_rgbf000082-resize_5/001447_2014-06-19_17-00-32_260595134347_rgbf000082-resize_5-target.png,depth_discrimination_stimuli/000447_2014-06-08_16-15-46_260595134347_rgbf000130-resize_1/000447_2014-06-08_16-15-46_260595134347_rgbf000130-resize_1-target.png,1000.0,4.13775,0.3412500000000005,depth_discrimination_stimuli/001447_2014-06-19_17-00-32_260595134347_rgbf000082-resize_5/001447_2014-06-19_17-00-32_260595134347_rgbf000082-resize_5-target.png,4.479,0.0,476.0,1005.0,1010.0,1002.0,998.0,502.0,,1011493.0,40.0,Woman
16094,961766.0,AUFOO8PU2BK37,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_19_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#45,45.0,1366.0,657.0,1366.0,768.0,9-5-2022,-6.951895351345232,9-52-27,13.0,depth_discrimination_stimuli/000502_2014-06-08_23-02-32_260595134347_rgbf000063-resize_4/000502_2014-06-08_23-02-32_260595134347_rgbf000063-resize_4-target.png,depth_discrimination_stimuli/001199_2014-06-17_16-03-48_260595134347_rgbf000077-resize_0/001199_2014-06-17_16-03-48_260595134347_rgbf000077-resize_0-target.png,1000.0,2.431,1.0065,depth_discrimination_stimuli/000502_2014-06-08_23-02-32_260595134347_rgbf000063-resize_4/000502_2014-06-08_23-02-32_260595134347_rgbf000063-resize_4-target.png,3.4375,0.0,399.0,1019.0,984.0,1004.0,1003.0,504.0,,1011493.0,40.0,Woman
16095,961766.0,AUFOO8PU2BK37,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_19_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#45,45.0,1366.0,657.0,1366.0,768.0,9-5-2022,-5.036337177291131,9-52-27,14.0,depth_discrimination_stimuli/003081_2014-06-15_15-19-16_094959634447_rgbf000150-resize_1/003081_2014-06-15_15-19-16_094959634447_rgbf000150-resize_1-target.png,depth_discrimination_stimuli/001417_2014-06-19_16-25-36_260595134347_rgbf000115-resize_5/001417_2014-06-19_16-25-36_260595134347_rgbf000115-resize_5-target.png,1000.0,3.9125,0.7129999999999996,depth_discrimination_stimuli/003081_2014-06-15_15-19-16_094959634447_rgbf000150-resize_1/003081_2014-06-15_15-19-16_094959634447_rgbf000150-resize_1-target.png,4.6255,0.0,875.0,1004.0,999.0,1001.0,1002.0,502.0,,1011493.0,40.0,Woman
16096,961766.0,AUFOO8PU2BK37,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_19_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#45,45.0,1366.0,657.0,1366.0,768.0,9-5-2022,-6.782875512458106,9-52-27,15.0,depth_discrimination_stimuli/001032_2014-06-08_13-23-17_260595134347_rgbf000021-resize_3/001032_2014-06-08_13-23-17_260595134347_rgbf000021-resize_3-target.png,depth_discrimination_stimuli/001059_2014-06-08_21-53-27_260595134347_rgbf000061-resize_4/001059_2014-06-08_21-53-27_260595134347_rgbf000061-resize_4-target.png,1000.0,3.2725,0.8540000000000001,depth_discrimination_stimuli/001059_2014-06-08_21-53-27_260595134347_rgbf000061-resize_4/001059_2014-06-08_21-53-27_260595134347_rgbf000061-resize_4-target.png,2.4185,0.0,441.0,1015.0,987.0,1002.0,999.0,501.0,,1011493.0,40.0,Woman
16098,961766.0,AUFOO8PU2BK37,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_19_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#45,45.0,1366.0,657.0,1366.0,768.0,9-5-2022,-4.621836143829845,9-52-27,17.0,depth_discrimination_stimuli/000556_2014-06-09_22-42-56_260595134347_rgbf000214-resize_1/000556_2014-06-09_22-42-56_260595134347_rgbf000214-resize_1-target.png,depth_discrimination_stimuli/001158_2014-06-17_15-32-16_260595134347_rgbf000138-resize_2/001158_2014-06-17_15-32-16_260595134347_rgbf000138-resize_2-target.png,1000.0,4.8415,0.3099999999999996,depth_discrimination_stimuli/001158_2014-06-17_15-32-16_260595134347_rgbf000138-resize_2/001158_2014-06-17_15-32-16_260595134347_rgbf000138-resize_2-target.png,4.5315,0.0,978.0,1006.0,1000.0,1000.0,1013.0,495.0,,1011493.0,40.0,Woman
16099,961766.0,AUFOO8PU2BK37,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_19_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#45,45.0,1366.0,657.0,1366.0,768.0,9-5-2022,-5.792902170404935,9-52-27,18.0,depth_discrimination_stimuli/000734_2014-06-08_17-39-11_260595134347_rgbf000128-resize_2/000734_2014-06-08_17-39-11_260595134347_rgbf000128-resize_2-target.png,depth_discrimination_stimuli/000739_2014-06-08_18-45-58_260595134347_rgbf000068-resize_1/000739_2014-06-08_18-45-58_260595134347_rgbf000068-resize_1-target.png,1000.0,4.098,0.5640000000000001,depth_discrimination_stimuli/000739_2014-06-08_18-45-58_260595134347_rgbf000068-resize_1/000739_2014-06-08_18-45-58_260595134347_rgbf000068-resize_1-target.png,3.534,0.0,687.0,1013.0,996.0,1001.0,998.0,500.0,,1011493.0,40.0,Woman
16100,961766.0,AUFOO8PU2BK37,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_19_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#45,45.0,1366.0,657.0,1366.0,768.0,9-5-2022,-5.487056747656802,9-52-27,19.0,depth_discrimination_stimuli/001136_2014-06-17_15-19-41_260595134347_rgbf000076-resize_3/001136_2014-06-17_15-19-41_260595134347_rgbf000076-resize_3-target.png,depth_discrimination_stimuli/001164_2014-06-17_15-35-46_260595134347_rgbf000085-resize_3/001164_2014-06-17_15-35-46_260595134347_rgbf000085-resize_3-target.png,1000.0,1.8655,0.48850000000000016,depth_discrimination_stimuli/001136_2014-06-17_15-19-41_260595134347_rgbf000076-resize_3/001136_2014-06-17_15-19-41_260595134347_rgbf000076-resize_3-target.png,2.354,0.0,763.0,1016.0,1000.0,987.0,997.0,501.0,,1011493.0,40.0,Woman
16101,961766.0,AUFOO8PU2BK37,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_19_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#45,45.0,1366.0,657.0,1366.0,768.0,9-5-2022,-5.0926771235868395,9-52-27,20.0,depth_discrimination_stimuli/000635_2014-06-08_16-38-42_260595134347_rgbf000106-resize_1/000635_2014-06-08_16-38-42_260595134347_rgbf000106-resize_1-target.png,depth_discrimination_stimuli/002279_2014-06-28_18-55-32_260595134347_rgbf000040-resize_5/002279_2014-06-28_18-55-32_260595134347_rgbf000040-resize_5-target.png,1000.0,2.074,0.5696666666666999,depth_discrimination_stimuli/002279_2014-06-28_18-55-32_260595134347_rgbf000040-resize_5/002279_2014-06-28_18-55-32_260595134347_rgbf000040-resize_5-target.png,1.5043333333333,0.0,861.0,1016.0,997.0,1003.0,994.0,495.0,,1011493.0,40.0,Woman
16102,961766.0,AUFOO8PU2BK37,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_19_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#45,45.0,1366.0,657.0,1366.0,768.0,9-5-2022,-7.07262380769318,9-52-27,21.0,depth_discrimination_stimuli/001828_2014-06-26_21-40-03_260595134347_rgbf000024-resize_0/001828_2014-06-26_21-40-03_260595134347_rgbf000024-resize_0-target.png,depth_discrimination_stimuli/000009_2014-05-26_14-32-05_260595134347_rgbf000034-resize_3/000009_2014-05-26_14-32-05_260595134347_rgbf000034-resize_3-target.png,1000.0,4.8260000000000005,0.9545000000000003,depth_discrimination_stimuli/000009_2014-05-26_14-32-05_260595134347_rgbf000034-resize_3/000009_2014-05-26_14-32-05_260595134347_rgbf000034-resize_3-target.png,3.8715,0.0,369.0,1009.0,1003.0,1003.0,998.0,497.0,,1011493.0,40.0,Woman
16103,961766.0,AUFOO8PU2BK37,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_19_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#45,45.0,1366.0,657.0,1366.0,768.0,9-5-2022,-4.996094358508482,9-52-27,22.0,depth_discrimination_stimuli/002340_2014-06-28_20-05-46_260595134347_rgbf000113-resize_0/002340_2014-06-28_20-05-46_260595134347_rgbf000113-resize_0-target.png,depth_discrimination_stimuli/001016_2014-06-09_16-16-10_260595134347_rgbf000112-resize_5/001016_2014-06-09_16-16-10_260595134347_rgbf000112-resize_5-target.png,1000.0,2.4735,0.817,depth_discrimination_stimuli/001016_2014-06-09_16-16-10_260595134347_rgbf000112-resize_5/001016_2014-06-09_16-16-10_260595134347_rgbf000112-resize_5-target.png,1.6565,0.0,885.0,1004.0,1011.0,999.0,991.0,507.0,,1011493.0,40.0,Woman
16104,961766.0,AUFOO8PU2BK37,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_19_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#45,45.0,1366.0,657.0,1366.0,768.0,9-5-2022,-5.309988345013146,9-52-27,23.0,depth_discrimination_stimuli/000549_2014-06-08_22-10-24_260595134347_rgbf000247-resize_3/000549_2014-06-08_22-10-24_260595134347_rgbf000247-resize_3-target.png,depth_discrimination_stimuli/001055_2014-06-08_18-45-35_260595134347_rgbf000111-resize_4/001055_2014-06-08_18-45-35_260595134347_rgbf000111-resize_4-target.png,1000.0,1.841,0.5880000000000003,depth_discrimination_stimuli/000549_2014-06-08_22-10-24_260595134347_rgbf000247-resize_3/000549_2014-06-08_22-10-24_260595134347_rgbf000247-resize_3-target.png,2.4290000000000003,0.0,807.0,1010.0,996.0,999.0,1008.0,500.0,,1011493.0,40.0,Woman
16105,961766.0,AUFOO8PU2BK37,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_19_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#45,45.0,1366.0,657.0,1366.0,768.0,9-5-2022,-5.237551271204377,9-52-27,24.0,depth_discrimination_stimuli/000866_2014-06-09_20-45-42_260595134347_rgbf000139-resize_1/000866_2014-06-09_20-45-42_260595134347_rgbf000139-resize_1-target.png,depth_discrimination_stimuli/002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize_3/002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize_3-target.png,1000.0,3.2155,0.9819999999999998,depth_discrimination_stimuli/000866_2014-06-09_20-45-42_260595134347_rgbf000139-resize_1/000866_2014-06-09_20-45-42_260595134347_rgbf000139-resize_1-target.png,4.1975,0.0,825.0,1010.0,1000.0,994.0,1004.0,492.0,,1011493.0,40.0,Woman
16106,961766.0,AUFOO8PU2BK37,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_19_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#45,45.0,1366.0,657.0,1366.0,768.0,9-5-2022,-6.702389874892807,9-52-27,25.0,depth_discrimination_stimuli/002678_2014-06-13_16-15-32_094959634447_rgbf000151-resize_6/002678_2014-06-13_16-15-32_094959634447_rgbf000151-resize_6-target.png,depth_discrimination_stimuli/000368_2014-06-09_15-53-01_260595134347_rgbf000155-resize_2/000368_2014-06-09_15-53-01_260595134347_rgbf000155-resize_2-target.png,1000.0,2.1830000000000003,0.3029999999999995,depth_discrimination_stimuli/002678_2014-06-13_16-15-32_094959634447_rgbf000151-resize_6/002678_2014-06-13_16-15-32_094959634447_rgbf000151-resize_6-target.png,2.4859999999999998,1.0,461.0,1013.0,1001.0,1001.0,999.0,516.0,,1011493.0,40.0,Woman
16108,961766.0,AUFOO8PU2BK37,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_19_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#45,45.0,1366.0,657.0,1366.0,768.0,9-5-2022,-6.847264022510344,9-52-27,27.0,depth_discrimination_stimuli/001100_2014-06-15_17-46-26_260595134347_rgbf000225-resize_2/001100_2014-06-15_17-46-26_260595134347_rgbf000225-resize_2-target.png,depth_discrimination_stimuli/002784_2014-06-22_19-26-30_094959634447_rgbf000083-resize_3/002784_2014-06-22_19-26-30_094959634447_rgbf000083-resize_3-target.png,1000.0,2.24,0.43533333333330027,depth_discrimination_stimuli/002784_2014-06-22_19-26-30_094959634447_rgbf000083-resize_3/002784_2014-06-22_19-26-30_094959634447_rgbf000083-resize_3-target.png,1.8046666666667,0.0,425.0,1007.0,1000.0,998.0,996.0,508.0,,1011493.0,40.0,Woman
16109,961766.0,AUFOO8PU2BK37,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_19_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#45,45.0,1366.0,657.0,1366.0,768.0,9-5-2022,-6.295937405188051,9-52-27,28.0,depth_discrimination_stimuli/002750_2014-06-22_19-08-03_094959634447_rgbf000094-resize_4/002750_2014-06-22_19-08-03_094959634447_rgbf000094-resize_4-target.png,depth_discrimination_stimuli/002549_2014-06-24_13-41-39_094959634447_rgbf000022-resize_3/002549_2014-06-24_13-41-39_094959634447_rgbf000022-resize_3-target.png,1000.0,2.354,0.8780000000000001,depth_discrimination_stimuli/002549_2014-06-24_13-41-39_094959634447_rgbf000022-resize_3/002549_2014-06-24_13-41-39_094959634447_rgbf000022-resize_3-target.png,1.476,1.0,562.0,1016.0,984.0,1001.0,999.0,504.0,,1011493.0,40.0,Woman
16110,961766.0,AUFOO8PU2BK37,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_19_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#45,45.0,1366.0,657.0,1366.0,768.0,9-5-2022,-3.8853925601073644,9-52-27,29.0,depth_discrimination_stimuli/001214_2014-06-17_16-13-55_260595134347_rgbf000111-resize_0/001214_2014-06-17_16-13-55_260595134347_rgbf000111-resize_0-target.png,depth_discrimination_stimuli/000810_2014-06-08_17-20-01_260595134347_rgbf000105-resize_0/000810_2014-06-08_17-20-01_260595134347_rgbf000105-resize_0-target.png,1000.0,2.6505,1.1640000000000001,depth_discrimination_stimuli/000810_2014-06-08_17-20-01_260595134347_rgbf000105-resize_0/000810_2014-06-08_17-20-01_260595134347_rgbf000105-resize_0-target.png,1.4865,0.0,1161.0,1014.0,998.0,1003.0,985.0,499.0,,1011493.0,40.0,Woman
16111,961766.0,AUFOO8PU2BK37,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_19_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#45,45.0,1366.0,657.0,1366.0,768.0,9-5-2022,-5.120847096734694,9-52-27,30.0,depth_discrimination_stimuli/003079_2014-06-15_15-18-20_094959634447_rgbf000152-resize_8/003079_2014-06-15_15-18-20_094959634447_rgbf000152-resize_8-target.png,depth_discrimination_stimuli/000506_2014-06-08_23-21-00_260595134347_rgbf000070-resize_7/000506_2014-06-08_23-21-00_260595134347_rgbf000070-resize_7-target.png,1000.0,2.8775,1.1810000000000005,depth_discrimination_stimuli/003079_2014-06-15_15-18-20_094959634447_rgbf000152-resize_8/003079_2014-06-15_15-18-20_094959634447_rgbf000152-resize_8-target.png,4.0585,0.0,854.0,1008.0,1005.0,994.0,1004.0,501.0,,1011493.0,40.0,Woman
16112,961766.0,AUFOO8PU2BK37,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_19_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#45,45.0,1366.0,657.0,1366.0,768.0,9-5-2022,-6.83519117687555,9-52-27,31.0,depth_discrimination_stimuli/000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize_0/000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize_0-target.png,depth_discrimination_stimuli/000758_2014-06-08_22-05-08_260595134347_rgbf000085-resize_0/000758_2014-06-08_22-05-08_260595134347_rgbf000085-resize_0-target.png,1000.0,3.068,0.31300000000000017,depth_discrimination_stimuli/000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize_0/000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize_0-target.png,3.3810000000000002,0.0,428.0,1011.0,999.0,1003.0,996.0,496.0,,1011493.0,40.0,Woman
16113,961766.0,AUFOO8PU2BK37,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_19_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#45,45.0,1366.0,657.0,1366.0,768.0,9-5-2022,-6.481054371588237,9-52-27,32.0,depth_discrimination_stimuli/002199_2014-06-28_18-33-56_260595134347_rgbf000074-resize_0/002199_2014-06-28_18-33-56_260595134347_rgbf000074-resize_0-target.png,depth_discrimination_stimuli/001056_2014-06-08_18-46-44_260595134347_rgbf000068-resize_0/001056_2014-06-08_18-46-44_260595134347_rgbf000068-resize_0-target.png,1000.0,1.996,0.6665000000000001,depth_discrimination_stimuli/002199_2014-06-28_18-33-56_260595134347_rgbf000074-resize_0/002199_2014-06-28_18-33-56_260595134347_rgbf000074-resize_0-target.png,2.6625,0.0,516.0,1007.0,1001.0,1000.0,998.0,496.0,,1011493.0,40.0,Woman
16114,961766.0,AUFOO8PU2BK37,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_19_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#45,45.0,1366.0,657.0,1366.0,768.0,9-5-2022,-5.897533499239824,9-52-27,33.0,depth_discrimination_stimuli/003129_2014-05-12_10-48-10_094959634447_rgbf000100-resize_0/003129_2014-05-12_10-48-10_094959634447_rgbf000100-resize_0-target.png,depth_discrimination_stimuli/000414_2014-06-04_19-49-13_260595134347_rgbf000044-resize_0/000414_2014-06-04_19-49-13_260595134347_rgbf000044-resize_0-target.png,1000.0,4.9305,0.6015000000000006,depth_discrimination_stimuli/000414_2014-06-04_19-49-13_260595134347_rgbf000044-resize_0/000414_2014-06-04_19-49-13_260595134347_rgbf000044-resize_0-target.png,4.329,0.0,661.0,1015.0,1000.0,998.0,1000.0,504.0,,1011493.0,40.0,Woman
16115,961766.0,AUFOO8PU2BK37,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_19_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#45,45.0,1366.0,657.0,1366.0,768.0,9-5-2022,-6.839215458753815,9-52-27,34.0,depth_discrimination_stimuli/000742_2014-06-08_18-48-09_260595134347_rgbf000164-resize_4/000742_2014-06-08_18-48-09_260595134347_rgbf000164-resize_4-target.png,depth_discrimination_stimuli/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4-target.png,1000.0,4.632,0.39899999999999913,depth_discrimination_stimuli/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4-target.png,4.2330000000000005,0.0,427.0,1009.0,1004.0,988.0,1012.0,496.0,,1011493.0,40.0,Woman
16117,961766.0,AUFOO8PU2BK37,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_19_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#45,45.0,1366.0,657.0,1366.0,768.0,9-5-2022,-6.106796156909599,9-52-27,36.0,depth_discrimination_stimuli/001584_2014-06-20_11-07-43_260595134347_rgbf000002-resize_1/001584_2014-06-20_11-07-43_260595134347_rgbf000002-resize_1-target.png,depth_discrimination_stimuli/003621_2014-05-23_18-06-08_094959634447_rgbf000101-resize_1/003621_2014-05-23_18-06-08_094959634447_rgbf000101-resize_1-target.png,1000.0,3.53,0.4535,depth_discrimination_stimuli/001584_2014-06-20_11-07-43_260595134347_rgbf000002-resize_1/001584_2014-06-20_11-07-43_260595134347_rgbf000002-resize_1-target.png,3.9835,0.0,609.0,1008.0,997.0,1001.0,997.0,497.0,,1011493.0,40.0,Woman
